32.58	0.337	0.103	-0.881426	0	-2.06147	-2.95676	0	1.26423	0	0	0	
32.59	0.337	0.103	-0.9109	0	-2.04862	-2.93802	0	1.30637	0	0	0	
32.6	0.337	0.103	-0.940184	0	-2.03534	-2.91869	0	1.34823	0	0	0	
32.61	0.337	0.103	-0.969271	0	-2.02165	-2.89876	0	1.38979	0	0	0	
32.62	0.337	0.103	-0.998156	0	-2.00755	-2.87824	0	1.43106	0	0	0	
32.63	0.337	0.103	-1.02683	0	-1.99303	-2.85713	0	1.47203	0	0	0	
32.64	0.337	0.103	-1.0553	0	-1.97811	-2.83545	0	1.51268	0	0	0	
32.65	0.337	0.103	-1.08354	0	-1.96278	-2.81319	0	1.553	0	0	0	
32.66	0.337	0.103	-1.11156	0	-1.94705	-2.79036	0	1.59299	0	0	0	
32.67	0.337	0.103	-1.13934	0	-1.93092	-2.76696	0	1.63265	0	0	0	
32.68	0.337	0.103	-1.16689	0	-1.9144	-2.743	0	1.67195	0	0	0	
32.69	0.337	0.103	-1.1942	0	-1.89749	-2.71849	0	1.71091	0	0	0	
32.7	0.337	0.103	-1.22126	0	-1.88018	-2.69342	0	1.74949	0	0	0	
32.71	0.337	0.103	-1.24807	0	-1.8625	-2.66781	0	1.78771	0	0	0	
32.72	0.337	0.103	-1.27461	0	-1.84443	-2.64166	0	1.82555	0	0	0	
32.73	0.337	0.103	-1.3009	0	-1.82599	-2.61498	0	1.863	0	0	0	
32.74	0.337	0.103	-1.32691	0	-1.80717	-2.58777	0	1.90006	0	0	0	
32.75	0.337	0.103	-1.35265	0	-1.78799	-2.56004	0	1.93672	0	0	0	
32.76	0.337	0.103	-1.37811	0	-1.76844	-2.53179	0	1.97297	0	0	0	
32.77	0.337	0.103	-1.40328	0	-1.74853	-2.50303	0	2.0088	0	0	0	
32.78	0.337	0.103	-1.42817	0	-1.72827	-2.47377	0	2.04422	0	0	0	
32.79	0.337	0.103	-1.45276	0	-1.70765	-2.44401	0	2.0792	0	0	0	
32.8	0.337	0.103	-1.47704	0	-1.68668	-2.41375	0	2.11374	0	0	0	
32.81	0.337	0.103	-1.50103	0	-1.66538	-2.38302	0	2.14785	0	0	0	
32.82	0.337	0.103	-1.5247	0	-1.64373	-2.3518	0	2.1815	0	0	0	
32.83	0.337	0.103	-1.54806	0	-1.62175	-2.32011	0	2.21469	0	0	0	
32.84	0.337	0.103	-1.5711	0	-1.59944	-2.28796	0	2.24743	0	0	0	
32.85	0.337	0.103	-1.59382	0	-1.5768	-2.25535	0	2.27969	0	0	0	
32.86	0.337	0.103	-1.61621	0	-1.55385	-2.22229	0	2.31148	0	0	0	
32.87	0.337	0.103	-1.63826	0	-1.53058	-2.18878	0	2.34278	0	0	0	
32.88	0.337	0.103	-1.65998	0	-1.50699	-2.15484	0	2.37359	0	0	0	
32.89	0.337	0.103	-1.68136	0	-1.48311	-2.12047	0	2.40391	0	0	0	
32.9	0.337	0.103	-1.70239	0	-1.45892	-2.08567	0	2.43373	0	0	0	
32.91	0.337	0.103	-1.72307	0	-1.43443	-2.05046	0	2.46305	0	0	0	
32.92	0.337	0.103	-1.74339	0	-1.40966	-2.01484	0	2.49185	0	0	0	
32.93	0.337	0.103	-1.76336	0	-1.3846	-1.97882	0	2.52013	0	0	0	
32.94	0.337	0.103	-1.78297	0	-1.35926	-1.9424	0	2.54789	0	0	0	
32.95	0.337	0.103	-1.80221	0	-1.33364	-1.90561	0	2.57512	0	0	0	
32.96	0.337	0.103	-1.82108	0	-1.30776	-1.86843	0	2.60182	0	0	0	
32.97	0.337	0.103	-1.83958	0	-1.28161	-1.83088	0	2.62798	0	0	0	
32.98	0.337	0.103	-1.85769	0	-1.2552	-1.79297	0	2.65359	0	0	0	
32.99	0.337	0.103	-1.87543	0	-1.22854	-1.75471	0	2.67866	0	0	0	
33	0.337	0.103	-1.89279	0	-1.20163	-1.7161	0	2.70317	0	0	0	
33.01	0.337	0.103	-1.90975	0	-1.17448	-1.67715	0	2.72712	0	0	0	
33.02	0.337	0.103	-1.92633	0	-1.14709	-1.63788	0	2.75051	0	0	0	
33.03	0.337	0.103	-1.94251	0	-1.11947	-1.59828	0	2.77333	0	0	0	
33.04	0.337	0.103	-1.95829	0	-1.09163	-1.55837	0	2.79558	0	0	0	
33.05	0.337	0.103	-1.97368	0	-1.06356	-1.51815	0	2.81725	0	0	0	
33.06	0.337	0.103	-1.98865	0	-1.03529	-1.47763	0	2.83834	0	0	0	
33.07	0.337	0.103	-2.00323	0	-1.0068	-1.43683	0	2.85885	0	0	0	
33.08	0.337	0.103	-2.01739	0	-0.978113	-1.39575	0	2.87877	0	0	0	
33.09	0.337	0.103	-2.03114	0	-0.949228	-1.35439	0	2.8981	0	0	0	
33.1	0.337	0.103	-2.04448	0	-0.920154	-1.31277	0	2.91683	0	0	0	
33.11	0.337	0.103	-2.05739	0	-0.890895	-1.2709	0	2.93496	0	0	0	
33.12	0.337	0.103	-2.06989	0	-0.861457	-1.22878	0	2.95249	0	0	0	
33.13	0.337	0.103	-2.08197	0	-0.831848	-1.18643	0	2.96941	0	0	0	
33.14	0.337	0.103	-2.09362	0	-0.802072	-1.14384	0	2.98573	0	0	0	
33.15	0.337	0.103	-2.10484	0	-0.772136	-1.10104	0	3.00143	0	0	0	
33.16	0.337	0.103	-2.11564	0	-0.742047	-1.05802	0	3.01652	0	0	0	
33.17	0.337	0.103	-2.126	0	-0.711809	-1.01481	0	3.03099	0	0	0	
33.18	0.337	0.103	-2.13593	0	-0.68143	-0.971398	0	3.04483	0	0	0	
33.19	0.337	0.103	-2.14543	0	-0.650916	-0.927804	0	3.05806	0	0	0	
33.2	0.337	0.103	-2.15449	0	-0.620272	-0.884035	0	3.07066	0	0	0	
33.21	0.337	0.103	-2.16311	0	-0.589506	-0.8401	0	3.08263	0	0	0	
33.22	0.337	0.103	-2.17129	0	-0.558622	-0.796008	0	3.09398	0	0	0	
33.23	0.337	0.103	-2.17903	0	-0.527629	-0.751768	0	3.10469	0	0	0	
33.24	0.337	0.103	-2.18633	0	-0.496532	-0.707389	0	3.11477	0	0	0	
33.25	0.337	0.103	-2.19318	0	-0.465337	-0.662879	0	3.12421	0	0	0	
33.26	0.337	0.103	-2.19958	0	-0.434051	-0.618249	0	3.13302	0	0	0	
33.27	0.337	0.103	-2.20554	0	-0.40268	-0.573507	0	3.14119	0	0	0	
33.28	0.337	0.103	-2.21105	0	-0.37123	-0.528662	0	3.14872	0	0	0	
33.29	0.337	0.103	-2.21611	0	-0.339709	-0.483724	0	3.15561	0	0	0	
33.3	0.337	0.103	-2.22073	0	-0.308121	-0.438701	0	3.16185	0	0	0	
33.31	0.337	0.103	-2.22489	0	-0.276475	-0.393603	0	3.16746	0	0	0	
33.32	0.337	0.103	-2.2286	0	-0.244775	-0.348439	0	3.17242	0	0	0	
33.33	0.337	0.103	-2.23186	0	-0.213029	-0.303218	0	3.17674	0	0	0	
33.34	0.337	0.103	-2.23466	0	-0.181244	-0.257949	0	3.18041	0	0	0	
33.35	0.337	0.103	-2.23702	0	-0.149425	-0.212642	0	3.18343	0	0	0	
33.36	0.337	0.103	-2.23891	0	-0.117578	-0.167305	0	3.18581	0	0	0	
33.37	0.337	0.103	-2.24036	0	-0.0857115	-0.121949	0	3.18755	0	0	0	
33.38	0.337	0.103	-2.24135	0	-0.0538306	-0.0765815	0	3.18864	0	0	0	
33.39	0.337	0.103	-2.24189	0	-0.021942	-0.0312124	0	3.18908	0	0	0	
33.4	0.337	0.103	-2.24198	0	0.00994785	0.0141493	0	3.18888	0	0	0	
33.41	0.337	0.103	-2.24161	0	0.0418324	0.0594944	0	3.18804	0	0	0	
33.42	0.337	0.103	-2.24079	0	0.0737053	0.104814	0	3.18654	0	0	0	
33.43	0.337	0.103	-2.23951	0	0.10556	0.150098	0	3.18441	0	0	0	
33.44	0.337	0.103	-2.23779	0	0.13739	0.195338	0	3.18163	0	0	0	
33.45	0.337	0.103	-2.23561	0	0.16919	0.240525	0	3.17821	0	0	0	
33.46	0.337	0.103	-2.23298	0	0.200951	0.28565	0	3.17415	0	0	0	
33.47	0.337	0.103	-2.22989	0	0.232669	0.330704	0	3.16945	0	0	0	
33.48	0.337	0.103	-2.22636	0	0.264337	0.375677	0	3.16411	0	0	0	
33.49	0.337	0.103	-2.22238	0	0.295948	0.42056	0	3.15813	0	0	0	
33.5	0.337	0.103	-2.21795	0	0.327497	0.465345	0	3.15152	0	0	0	
33.51	0.337	0.103	-2.21307	0	0.358976	0.510023	0	3.14427	0	0	0	
33.52	0.337	0.103	-2.20775	0	0.390379	0.554584	0	3.1364	0	0	0	
33.53	0.337	0.103	-2.20198	0	0.4217	0.599019	0	3.12789	0	0	0	
33.54	0.337	0.103	-2.19577	0	0.452934	0.64332	0	3.11875	0	0	0	
33.55	0.337	0.103	-2.18912	0	0.484072	0.687479	0	3.10898	0	0	0	
33.56	0.337	0.103	-2.18202	0	0.51511	0.731485	0	3.09859	0	0	0	
33.57	0.337	0.103	-2.17449	0	0.546041	0.77533	0	3.08758	0	0	0	
33.58	0.337	0.103	-2.16652	0	0.576859	0.819006	0	3.07595	0	0	0	
33.59	0.337	0.103	-2.15811	0	0.607557	0.862504	0	3.06371	0	0	0	
33.6	0.337	0.103	-2.14927	0	0.63813	0.905814	0	3.05085	0	0	0	
33.61	0.337	0.103	-2.13999	0	0.668571	0.948929	0	3.03738	0	0	0	
33.62	0.337	0.103	-2.13029	0	0.698874	0.99184	0	3.0233	0	0	0	
33.63	0.337	0.103	-2.12016	0	0.729034	1.03454	0	3.00862	0	0	0	
33.64	0.337	0.103	-2.1096	0	0.759044	1.07702	0	2.99334	0	0	0	
33.65	0.337	0.103	-2.09862	0	0.788898	1.11926	0	2.97746	0	0	0	
33.66	0.337	0.103	-2.08722	0	0.81859	1.16127	0	2.96098	0	0	0	
33.67	0.337	0.103	-2.0754	0	0.848114	1.20304	0	2.94391	0	0	0	
33.68	0.337	0.103	-2.06316	0	0.877465	1.24454	0	2.92626	0	0	0	
33.69	0.337	0.103	-2.05051	0	0.906637	1.28579	0	2.90802	0	0	0	
33.7	0.337	0.103	-2.03744	0	0.935623	1.32676	0	2.88921	0	0	0	
33.71	0.337	0.103	-2.02397	0	0.964418	1.36746	0	2.86982	0	0	0	
33.72	0.337	0.103	-2.0101	0	0.993016	1.40787	0	2.84985	0	0	0	
33.73	0.337	0.103	-1.99582	0	1.02141	1.44798	0	2.82932	0	0	0	
33.74	0.337	0.103	-1.98114	0	1.0496	1.48779	0	2.80823	0	0	0	
33.75	0.337	0.103	-1.96606	0	1.07757	1.52729	0	2.78658	0	0	0	
33.76	0.337	0.103	-1.95059	0	1.10533	1.56647	0	2.76438	0	0	0	
33.77	0.337	0.103	-1.93473	0	1.13286	1.60533	0	2.74163	0	0	0	
33.78	0.337	0.103	-1.91849	0	1.16016	1.64385	0	2.71834	0	0	0	
33.79	0.337	0.103	-1.90186	0	1.18722	1.68203	0	2.6945	0	0	0	
33.8	0.337	0.103	-1.88485	0	1.21405	1.71986	0	2.67014	0	0	0	
33.81	0.337	0.103	-1.86746	0	1.24062	1.75733	0	2.64524	0	0	0	
33.82	0.337	0.103	-1.8497	0	1.26695	1.79444	0	2.61982	0	0	0	
33.83	0.337	0.103	-1.83158	0	1.29302	1.83118	0	2.59389	0	0	0	
33.84	0.337	0.103	-1.81308	0	1.31882	1.86754	0	2.56744	0	0	0	
33.85	0.337	0.103	-1.79423	0	1.34436	1.90351	0	2.54048	0	0	0	
33.86	0.337	0.103	-1.77501	0	1.36963	1.93909	0	2.51303	0	0	0	
33.87	0.337	0.103	-1.75545	0	1.39462	1.97428	0	2.48508	0	0	0	
33.88	0.337	0.103	-1.73553	0	1.41933	2.00905	0	2.45664	0	0	0	
33.89	0.337	0.103	-1.71527	0	1.44375	2.04342	0	2.42771	0	0	0	
33.9	0.337	0.103	-1.69466	0	1.46788	2.07736	0	2.39831	0	0	0	
33.91	0.337	0.103	-1.67372	0	1.49172	2.11088	0	2.36844	0	0	0	
33.92	0.337	0.103	-1.65245	0	1.51525	2.14397	0	2.3381	0	0	0	
33.93	0.337	0.103	-1.63085	0	1.53847	2.17661	0	2.3073	0	0	0	
33.94	0.337	0.103	-1.60892	0	1.56139	2.20882	0	2.27605	0	0	0	
33.95	0.337	0.103	-1.58667	0	1.58399	2.24057	0	2.24435	0	0	0	
33.96	0.337	0.103	-1.56411	0	1.60628	2.27186	0	2.21222	0	0	0	
33.97	0.337	0.103	-1.54124	0	1.62824	2.30269	0	2.17965	0	0	0	
33.98	0.337	0.103	-1.51806	0	1.64987	2.33304	0	2.14666	0	0	0	
33.99	0.337	0.103	-1.49458	0	1.67117	2.36293	0	2.11324	0	0	0	
34	0.337	0.103	-1.4708	0	1.69213	2.39233	0	2.07942	0	0	0	
34.01	0.337	0.103	-1.44673	0	1.71275	2.42124	0	2.04518	0	0	0	
34.02	0.337	0.103	-1.42238	0	1.73303	2.44967	0	2.01055	0	0	0	
34.03	0.337	0.103	-1.39774	0	1.75296	2.47759	0	1.97553	0	0	0	
34.04	0.337	0.103	-1.37283	0	1.77254	2.50501	0	1.94013	0	0	0	
34.05	0.337	0.103	-1.34765	0	1.79176	2.53192	0	1.90435	0	0	0	
34.06	0.337	0.103	-1.32219	0	1.81063	2.55832	0	1.8682	0	0	0	
34.07	0.337	0.103	-1.29648	0	1.82912	2.5842	0	1.83168	0	0	0	
34.08	0.337	0.103	-1.27051	0	1.84726	2.60956	0	1.79481	0	0	0	
34.09	0.337	0.103	-1.24429	0	1.86502	2.63439	0	1.7576	0	0	0	
34.1	0.337	0.103	-1.21783	0	1.88241	2.65869	0	1.72004	0	0	0	
34.11	0.337	0.103	-1.19112	0	1.89942	2.68245	0	1.68216	0	0	0	
34.12	0.337	0.103	-1.16418	0	1.91605	2.70566	0	1.64395	0	0	0	
34.13	0.337	0.103	-1.13701	0	1.9323	2.72833	0	1.60542	0	0	0	
34.14	0.337	0.103	-1.10962	0	1.94816	2.75045	0	1.56658	0	0	0	
34.15	0.337	0.103	-1.08201	0	1.96363	2.77202	0	1.52745	0	0	0	
34.16	0.337	0.103	-1.05418	0	1.9787	2.79302	0	1.48802	0	0	0	
34.17	0.337	0.103	-1.02615	0	1.99339	2.81347	0	1.44831	0	0	0	
34.18	0.337	0.103	-0.997914	0	2.00767	2.83334	0	1.40832	0	0	0	
34.19	0.337	0.103	-0.969484	0	2.02155	2.85265	0	1.36806	0	0	0	
34.2	0.337	0.103	-0.940864	0	2.03503	2.87138	0	1.32754	0	0	0	
34.21	0.337	0.103	-0.912059	0	2.0481	2.88954	0	1.28677	0	0	0	
34.22	0.337	0.103	-0.883076	0	2.06076	2.90711	0	1.24575	0	0	0	
34.23	0.337	0.103	-0.85392	0	2.07301	2.92411	0	1.2045	0	0	0	
34.24	0.337	0.103	-0.824597	0	2.08485	2.94051	0	1.16303	0	0	0	
34.25	0.337	0.103	-0.795113	0	2.09627	2.95633	0	1.12133	0	0	0	
34.26	0.337	0.103	-0.765473	0	2.10728	2.97155	0	1.07942	0	0	0	
34.27	0.337	0.103	-0.735685	0	2.11786	2.98618	0	1.03731	0	0	0	
34.28	0.337	0.103	-0.705753	0	2.12802	3.00021	0	0.995011	0	0	0	
34.29	0.337	0.103	-0.675683	0	2.13776	3.01364	0	0.952523	0	0	0	
34.3	0.337	0.103	-0.645483	0	2.14707	3.02646	0	0.909858	0	0	0	
34.31	0.337	0.103	-0.615157	0	2.15596	3.03868	0	0.867025	0	0	0	
34.32	0.337	0.103	-0.584712	0	2.16441	3.0503	0	0.824033	0	0	0	
34.33	0.337	0.103	-0.554154	0	2.17244	3.0613	0	0.780891	0	0	0	
34.34	0.337	0.103	-0.523489	0	2.18003	3.0717	0	0.737605	0	0	0	
34.35	0.337	0.103	-0.492723	0	2.18719	3.08148	0	0.694187	0	0	0	
34.36	0.337	0.103	-0.461863	0	2.19391	3.09065	0	0.650644	0	0	0	
34.37	0.337	0.103	-0.430914	0	2.2002	3.0992	0	0.606984	0	0	0	
34.38	0.337	0.103	-0.399882	0	2.20605	3.10713	0	0.563217	0	0	0	
34.39	0.337	0.103	-0.368774	0	2.21146	3.11444	0	0.519351	0	0	0	
34.4	0.337	0.103	-0.337596	0	2.21644	3.12114	0	0.475396	0	0	0	
34.41	0.337	0.103	-0.306354	0	2.22097	3.12721	0	0.431359	0	0	0	
34.42	0.337	0.103	-0.275055	0	2.22506	3.13267	0	0.38725	0	0	0	
34.43	0.337	0.103	-0.243704	0	2.22872	3.1375	0	0.343077	0	0	0	
34.44	0.337	0.103	-0.212308	0	2.23193	3.1417	0	0.298849	0	0	0	
34.45	0.337	0.103	-0.180873	0	2.23469	3.14529	0	0.254576	0	0	0	
34.46	0.337	0.103	-0.149406	0	2.23702	3.14825	0	0.210265	0	0	0	
34.47	0.337	0.103	-0.117911	0	2.2389	3.15058	0	0.165925	0	0	0	
34.48	0.337	0.103	-0.086397	0	2.24033	3.15229	0	0.121566	0	0	0	
34.49	0.337	0.103	-0.0548687	0	2.24133	3.15338	0	0.077196	0	0	0	
34.5	0.337	0.103	-0.0233326	0	2.24188	3.15384	0	0.0328239	0	0	0	
34.51	0.337	0.103	0.00820503	0	2.24198	3.15368	0	-0.0115416	0	0	0	
34.52	0.337	0.103	0.0397379	0	2.24165	3.15289	0	-0.0558916	0	0	0	
34.53	0.337	0.103	0.0712597	0	2.24087	3.15148	0	-0.100217	0	0	0	
34.54	0.337	0.103	0.102764	0	2.23964	3.14945	0	-0.14451	0	0	0	
34.55	0.337	0.103	0.134246	0	2.23798	3.1468	0	-0.188761	0	0	0	
34.56	0.337	0.103	0.165697	0	2.23587	3.14352	0	-0.232962	0	0	0	
34.57	0.337	0.103	0.197113	0	2.23332	3.13962	0	-0.277104	0	0	0	
34.58	0.337	0.103	0.228487	0	2.23033	3.13511	0	-0.321177	0	0	0	
34.59	0.337	0.103	0.259812	0	2.2269	3.12998	0	-0.365175	0	0	0	
34.6	0.337	0.103	0.291083	0	2.22302	3.12423	0	-0.409087	0	0	0	
34.61	0.337	0.103	0.322293	0	2.21871	3.11786	0	-0.452905	0	0	0	
34.62	0.337	0.103	0.353437	0	2.21397	3.11088	0	-0.496621	0	0	0	
34.63	0.337	0.103	0.384508	0	2.20878	3.10329	0	-0.540226	0	0	0	
34.64	0.337	0.103	0.4155	0	2.20316	3.09509	0	-0.583711	0	0	0	
34.65	0.337	0.103	0.446407	0	2.19711	3.08628	0	-0.627068	0	0	0	
34.66	0.337	0.103	0.477223	0	2.19062	3.07687	0	-0.670289	0	0	0	
34.67	0.337	0.103	0.507941	0	2.1837	3.06685	0	-0.713365	0	0	0	
34.68	0.337	0.103	0.538556	0	2.17635	3.05622	0	-0.756287	0	0	0	
34.69	0.337	0.103	0.569063	0	2.16858	3.045	0	-0.799048	0	0	0	
34.7	0.337	0.103	0.599454	0	2.16037	3.03319	0	-0.841638	0	0	0	
34.71	0.337	0.103	0.629723	0	2.15175	3.02077	0	-0.88405	0	0	0	
34.72	0.337	0.103	0.659866	0	2.14269	3.00777	0	-0.926275	0	0	0	
34.73	0.337	0.103	0.689876	0	2.13322	2.99418	0	-0.968305	0	0	0	
34.74	0.337	0.103	0.719747	0	2.12333	2.98	0	-1.01013	0	0	0	
34.75	0.337	0.103	0.749473	0	2.11302	2.96524	0	-1.05175	0	0	0	
34.76	0.337	0.103	0.779048	0	2.1023	2.9499	0	-1.09314	0	0	0	
34.77	0.337	0.103	0.808468	0	2.09116	2.93398	0	-1.13431	0	0	0	
34.78	0.337	0.103	0.837725	0	2.07961	2.91749	0	-1.17525	0	0	0	
34.79	0.337	0.103	0.866815	0	2.06765	2.90043	0	-1.21594	0	0	0	
34.8	0.337	0.103	0.895731	0	2.05529	2.88281	0	-1.25638	0	0	0	
34.81	0.337	0.103	0.924468	0	2.04253	2.86462	0	-1.29656	0	0	0	
34.82	0.337	0.103	0.953021	0	2.02936	2.84588	0	-1.33647	0	0	0	
34.83	0.337	0.103	0.981383	0	2.0158	2.82658	0	-1.37611	0	0	0	
34.84	0.337	0.103	1.00955	0	2.00184	2.80673	0	-1.41546	0	0	0	
34.85	0.337	0.103	1.03752	0	1.98749	2.78634	0	-1.45453	0	0	0	
34.86	0.337	0.103	1.06527	0	1.97275	2.76541	0	-1.4933	0	0	0	
34.87	0.337	0.103	1.09282	0	1.95763	2.74393	0	-1.53177	0	0	0	
34.88	0.337	0.103	1.12015	0	1.94212	2.72193	0	-1.56992	0	0	0	
34.89	0.337	0.103	1.14726	0	1.92623	2.6994	0	-1.60775	0	0	0	
34.9	0.337	0.103	1.17414	0	1.90997	2.67634	0	-1.64526	0	0	0	
34.91	0.337	0.103	1.20078	0	1.89333	2.65276	0	-1.68243	0	0	0	
34.92	0.337	0.103	1.22719	0	1.87632	2.62868	0	-1.71926	0	0	0	
34.93	0.337	0.103	1.25335	0	1.85894	2.60408	0	-1.75574	0	0	0	
34.94	0.337	0.103	1.27927	0	1.84121	2.57898	0	-1.79187	0	0	0	
34.95	0.337	0.103	1.30493	0	1.82311	2.55338	0	-1.82763	0	0	0	
34.96	0.337	0.103	1.33033	0	1.80466	2.52728	0	-1.86303	0	0	0	
34.97	0.337	0.103	1.35547	0	1.78585	2.5007	0	-1.89805	0	0	0	
34.98	0.337	0.103	1.38034	0	1.7667	2.47364	0	-1.93269	0	0	0	
34.99	0.337	0.103	1.40494	0	1.7472	2.4461	0	-1.96694	0	0	0	
35	0.337	0.103	1.42926	0	1.72736	2.41809	0	-2.00079	0	0	0	
35.01	0.337	0.103	1.4533	0	1.70718	2.38961	0	-2.03424	0	0	0	
35.02	0.337	0.103	1.47705	0	1.68668	2.36068	0	-2.06729	0	0	0	
35.03	0.337	0.103	1.50051	0	1.66584	2.33128	0	-2.09991	0	0	0	
35.04	0.337	0.103	1.52368	0	1.64468	2.30145	0	-2.13212	0	0	0	
35.05	0.337	0.103	1.54654	0	1.6232	2.27117	0	-2.1639	0	0	0	
35.06	0.337	0.103	1.5691	0	1.6014	2.24045	0	-2.19525	0	0	0	
35.07	0.337	0.103	1.59135	0	1.5793	2.20931	0	-2.22616	0	0	0	
35.08	0.337	0.103	1.61328	0	1.55688	2.17774	0	-2.25663	0	0	0	
35.09	0.337	0.103	1.6349	0	1.53417	2.14575	0	-2.28664	0	0	0	
35.1	0.337	0.103	1.65619	0	1.51115	2.11336	0	-2.3162	0	0	0	
35.11	0.337	0.103	1.67716	0	1.48785	2.08056	0	-2.34529	0	0	0	
35.12	0.337	0.103	1.6978	0	1.46425	2.04736	0	-2.37392	0	0	0	
35.13	0.337	0.103	1.71811	0	1.44037	2.01377	0	-2.40208	0	0	0	
35.14	0.337	0.103	1.73808	0	1.41621	1.9798	0	-2.42976	0	0	0	
35.15	0.337	0.103	1.7577	0	1.39178	1.94546	0	-2.45696	0	0	0	
35.16	0.337	0.103	1.77698	0	1.36707	1.91074	0	-2.48367	0	0	0	
35.17	0.337	0.103	1.79592	0	1.34211	1.87566	0	-2.50988	0	0	0	
35.18	0.337	0.103	1.8145	0	1.31688	1.84022	0	-2.5356	0	0	0	
35.19	0.337	0.103	1.83272	0	1.2914	1.80444	0	-2.56082	0	0	0	
35.2	0.337	0.103	1.85058	0	1.26566	1.76831	0	-2.58552	0	0	0	
35.21	0.337	0.103	1.86808	0	1.23969	1.73185	0	-2.60972	0	0	0	
35.22	0.337	0.103	1.88522	0	1.21347	1.69506	0	-2.6334	0	0	0	
35.23	0.337	0.103	1.90198	0	1.18702	1.65795	0	-2.65656	0	0	0	
35.24	0.337	0.103	1.91838	0	1.16034	1.62053	0	-2.67919	0	0	0	
35.25	0.337	0.103	1.93439	0	1.13344	1.5828	0	-2.7013	0	0	0	
35.26	0.337	0.103	1.95003	0	1.10632	1.54478	0	-2.72287	0	0	0	
35.27	0.337	0.103	1.96529	0	1.07899	1.50647	0	-2.74391	0	0	0	
35.28	0.337	0.103	1.98016	0	1.05145	1.46787	0	-2.7644	0	0	0	
35.29	0.337	0.103	1.99464	0	1.0237	1.429	0	-2.78435	0	0	0	
35.3	0.337	0.103	2.00874	0	0.995761	1.38986	0	-2.80375	0	0	0	
35.31	0.337	0.103	2.02244	0	0.967629	1.35046	0	-2.8226	0	0	0	
35.32	0.337	0.103	2.03574	0	0.939312	1.31082	0	-2.8409	0	0	0	
35.33	0.337	0.103	2.04865	0	0.910814	1.27092	0	-2.85863	0	0	0	
35.34	0.337	0.103	2.06116	0	0.882142	1.2308	0	-2.87581	0	0	0	
35.35	0.337	0.103	2.07327	0	0.853301	1.19044	0	-2.89242	0	0	0	
35.36	0.337	0.103	2.08497	0	0.824296	1.14986	0	-2.90846	0	0	0	
35.37	0.337	0.103	2.09626	0	0.795134	1.10908	0	-2.92393	0	0	0	
35.38	0.337	0.103	2.10715	0	0.765821	1.06808	0	-2.93883	0	0	0	
35.39	0.337	0.103	2.11763	0	0.736361	1.0269	0	-2.95315	0	0	0	
35.4	0.337	0.103	2.12769	0	0.706761	0.985522	0	-2.96689	0	0	0	
35.41	0.337	0.103	2.13733	0	0.677026	0.943967	0	-2.98006	0	0	0	
35.42	0.337	0.103	2.14657	0	0.647162	0.902242	0	-2.99264	0	0	0	
35.43	0.337	0.103	2.15538	0	0.617176	0.860353	0	-3.00463	0	0	0	
35.44	0.337	0.103	2.16377	0	0.587073	0.818309	0	-3.01604	0	0	0	
35.45	0.337	0.103	2.17174	0	0.556858	0.776118	0	-3.02686	0	0	0	
35.46	0.337	0.103	2.17929	0	0.526539	0.733789	0	-3.03708	0	0	0	
35.47	0.337	0.103	2.18642	0	0.49612	0.691329	0	-3.04672	0	0	0	
35.48	0.337	0.103	2.19312	0	0.465607	0.648748	0	-3.05576	0	0	0	
35.49	0.337	0.103	2.19939	0	0.435007	0.606054	0	-3.0642	0	0	0	
35.5	0.337	0.103	2.20524	0	0.404326	0.563254	0	-3.07205	0	0	0	
35.51	0.337	0.103	2.21066	0	0.373569	0.520357	0	-3.0793	0	0	0	
35.52	0.337	0.103	2.21565	0	0.342743	0.477372	0	-3.08595	0	0	0	
35.53	0.337	0.103	2.22021	0	0.311854	0.434307	0	-3.092	0	0	0	
35.54	0.337	0.103	2.22433	0	0.280906	0.39117	0	-3.09744	0	0	0	
35.55	0.337	0.103	2.22803	0	0.249908	0.347969	0	-3.10229	0	0	0	
35.56	0.337	0.103	2.23129	0	0.218864	0.304714	0	-3.10653	0	0	0	
35.57	0.337	0.103	2.23412	0	0.18778	0.261413	0	-3.11017	0	0	0	
35.58	0.337	0.103	2.23652	0	0.156663	0.218073	0	-3.11321	0	0	0	
35.59	0.337	0.103	2.23848	0	0.125519	0.174704	0	-3.11564	0	0	0	
35.6	0.337	0.103	2.24001	0	0.0943534	0.131313	0	-3.11747	0	0	0	
35.61	0.337	0.103	2.24111	0	0.0631726	0.0879099	0	-3.11869	0	0	0	
35.62	0.337	0.103	2.24177	0	0.0319826	0.0445021	0	-3.11931	0	0	0	
35.63	0.337	0.103	2.242	0	0.000789392	0.00109829	0	-3.11932	0	0	0	
35.64	0.337	0.103	2.24179	0	-0.0304009	-0.0422931	0	-3.11874	0	0	0	
35.65	0.337	0.103	2.24115	0	-0.0615823	-0.0856637	0	-3.11754	0	0	0	
35.66	0.337	0.103	2.24008	0	-0.0927488	-0.129005	0	-3.11575	0	0	0	
35.67	0.337	0.103	2.23857	0	-0.123894	-0.172309	0	-3.11335	0	0	0	
35.68	0.337	0.103	2.23663	0	-0.155013	-0.215567	0	-3.11036	0	0	0	
35.69	0.337	0.103	2.23426	0	-0.186098	-0.258771	0	-3.10676	0	0	0	
35.7	0.337	0.103	2.23146	0	-0.217145	-0.301912	0	-3.10256	0	0	0	
